"Id","sales"
36935,4796.03106616246
36936,8337.14921286136
36937,6848.17925705734
36938,4839.25198396057
36939,8594.13509335035
36940,7058.52175023498
36941,6174.29049991507
36942,5958.47492078955
36943,4660.33764184562
36944,7576.53024427467
36945,7311.41099286079
36946,7011.51586869669
36947,5494.71373923362
36948,5580.6006724873
36949,6788.80505344585
36950,4201.84926645261
36951,6256.03271022297
36952,5795.62100420748
36953,9000.16756347243
36954,7699.28384573919
36955,6602.18739914914
36956,9745.28769937187
36957,6834.28965169174
36958,5216.0458627808
36959,11102.6543558535
36960,7408.0082502813
36961,8248.37220245199
36962,7973.79067716893
36963,5115.92034309121
36964,5943.43015314262
36965,5806.98638334292
36966,7388.86194320769
36967,12184.557240611
36968,6221.67467167377
36969,3564.61879777907
36970,5614.43671723122
36971,8492.28609795062
36972,8925.01376490609
36973,6709.1177900143
36974,7132.5416427224
36975,4922.97084070039
36976,5699.6797554642
36977,3315.55028340918
36978,5045.39976070606
36979,5792.19570733407
36980,7232.09278778802
36981,7256.42650495968
36982,6380.22004565859
36983,8137.26882864524
36984,8876.50971856732
36985,7670.42673923849
36986,5343.33976537526
36987,9879.70248639051
36988,11530.7351869296
36989,6175.69676921154
36990,7926.27778994642
36991,5539.84540118926
36992,6694.13019166847
36993,4145.61171450792
36994,7801.2758358138
36995,5441.71276477838
36996,8972.78237192157
36997,7162.17743025782
36998,8993.46761452193
36999,8675.41997141695
37000,5112.45317116233
37001,9148.8975808666
37002,19427.1684664383
37003,11449.0279700923
37004,5651.67744447591
37005,3237.97938204287
37006,6509.14892269772
37007,9986.41402930557
37008,5847.03791327985
37009,11906.786990163
37010,19469.6264581212
37011,4427.26513225174
37012,5461.35492451039
37013,8594.27911513687
37014,4658.7768128106
37015,10047.6218327099
37016,6608.9692826766
37017,7377.59971452214
37018,4549.02042541718
37019,7598.48029831498
37020,6768.92033437426
37021,7448.96634682672
37022,9156.36879566577
37023,6317.95025469895
37024,5656.79078590212
37025,7121.3965118398
37026,5665.69384601549
37027,5380.90922006662
37028,7992.18143968835
37029,5722.02678855078
37030,6161.45018298169
37031,7603.04290945562
37032,6269.44120818508
37033,4961.85913095963
37034,7432.88465538174
37035,7388.30091131574
37036,8561.01760305795
37037,7022.33279284705
37038,6948.96902164535
37039,5814.83086472315
37040,4106.12799503907
37041,7224.79912673243
37042,7262.97915143836
37043,5707.19298891555
37044,4592.49210334921
37045,9669.90262033984
37046,7356.80049434275
37047,9782.52645727212
37048,7278.68495607738
37049,5633.77466199475
37050,5388.9688449467
37051,4639.98564842158
37052,9776.05691603493
37053,5365.37831230922
37054,8214.53135680882
37055,14226.588671859
37056,7481.70321198893
37057,6429.07317609514
37058,5217.8217475128
37059,4965.03531825911
37060,7182.46135483053
37061,4412.1746156287
37062,6034.227581407
37063,10649.3604762176
37064,5580.51710155441
37065,16325.7453974087
37066,14796.9908116187
37067,5070.70164366801
37068,7295.13803259018
37069,6105.29113305157
37070,6717.12683307143
37071,5163.20020131839
37072,11495.4074213468
37073,7279.46762037561
37074,9184.70672700493
37075,4822.36937604084
37076,7441.04092281148
37077,5258.53031259183
37078,9013.77827863467
37079,6798.53903429724
37080,5574.78430342108
37081,6539.15324167567
37082,5746.97631442018
37083,8151.96140832806
37084,9848.60643090801
37085,5851.22331261888
37086,10278.2662406
37087,6811.13355602176
37088,9761.36214181748
37089,5445.15533428734
37090,5587.40562591052
37091,5327.32171636516
37092,11105.2951042932
37093,6767.05852919303
37094,7356.17902973949
37095,7092.33308469957
37096,8702.34552890224
37097,4924.65438456166
37098,8150.54534365924
37099,6573.62570875733
37100,4292.4290432232
37101,15832.7377470984
37102,18023.0356515333
37103,7609.08473623774
37104,7656.52431174844
37105,9686.66599533823
37106,10461.4096665008
37107,11642.5783202775
37108,2903.74319836143
37109,7647.61973118736
37110,4968.67030519423
37111,8226.24792646664
37112,4066.87285446754
37113,5126.07916441261
37114,5686.81847873676
37115,5756.30649176239
37116,7865.98677471679
37117,5740.27774924613
37118,4855.40907896045
37119,6720.15894421914
37120,4350.07456345937
37121,5205.2438567259
37122,5841.07627619267
37123,7203.10748053279
37124,9190.15454114321
37125,8849.8157068688
37126,7610.37864830089
37127,6201.53581313069
37128,6530.09852020237
37129,11292.5520680707
37130,8013.06887931183
37131,5174.93720126406
37132,5324.06794378882
37133,9513.32286988818
37134,4514.82795691693
37135,7147.2435232713
37136,3552.16254195628
37137,4783.87180192215
37138,7935.45342615173
37139,6583.23160411946
37140,5439.00318053585
37141,9030.92027580159
37142,9703.80808382767
37143,13153.4027972036
37144,5892.75192616412
37145,9639.83128828405
37146,3395.47141792055
37147,5184.10123627688
37148,6320.4878029314
37149,4984.51193545258
37150,8092.9209653509
37151,5408.09579031235
37152,5110.18680047819
37153,8884.70675928842
37154,12210.2136310627
37155,8388.15510063198
37156,5284.09863151729
37157,5458.20118278655
37158,10433.2125479395
37159,8075.00264955551
37160,6557.88186747828
37161,5383.071295249
37162,7204.52607724619
37163,9922.07565800877
37164,5007.07670920418
37165,6530.91469691231
37166,7922.62690419325
37167,8531.84402637615
37168,13661.4412747829
37169,6095.75227035739
37170,13804.127137706
37171,7151.44838557868
37172,5083.37959513015
37173,3850.20085603649
37174,6461.59667472058
37175,6340.88067112038
37176,5695.29962756896
37177,7085.34085580044
37178,5167.16915446742
37179,4474.40713213975
37180,7374.79594937341
37181,3826.3816600962
37182,8172.13282233885
37183,6988.07644023407
37184,8236.76412051812
37185,8453.24050587671
37186,5395.86831892937
37187,9527.22877930821
37188,7009.73543939389
37189,5691.61823811169
37190,5560.23172430834
37191,6634.74757654195
37192,11033.766747539
37193,6481.32731828008
37194,5020.80588295115
37195,8321.07124459413
37196,8308.81886549162
37197,7063.7890558395
37198,6710.3525781868
37199,9087.33541212863
37200,5083.20714898055
37201,5673.24472940064
37202,6344.00207136058
37203,8530.91761612497
37204,5196.00508444471
37205,6468.02366147895
37206,5728.7932918911
37207,5422.71873698229
37208,4072.26215064346
37209,5235.97630584095
37210,8298.10288942476
37211,8755.7365382754
37212,10943.0502706057
37213,11464.1044202763
37214,7714.24110896552
37215,6586.41775651749
37216,5022.81902969756
37217,10709.5284696765
37218,10527.8685998387
37219,7699.65374988852
37220,8521.88459430116
37221,8304.88961851531
37222,5337.97312742073
37223,3552.66562622196
37224,11322.5824515362
37225,6383.44050856712
37226,6920.69943242112
37227,6437.30152676953
37228,3368.55771765507
37229,11549.0481555612
37230,5956.23341236253
37231,5725.30470685872
37232,4840.63943647171
37233,6000.96723783351
37234,6627.53326755312
37235,8617.37688925987
37236,6633.51701798047
37237,5843.75240494784
37238,5334.17402757411
37239,4980.03750751275
37240,3506.19425766967
37241,7093.06168349221
37242,17921.1250609321
37243,5456.22590558109
37244,5787.75959343274
37245,7222.37622321569
37246,5197.79529293278
37247,4740.18338914276
37248,5130.64019671187
37249,4702.03108265492
37250,7275.79136335348
37251,7038.59141893751
37252,4370.48754389073
37253,9291.93901609606
37254,5809.23304670248
37255,4790.53182784213
37256,9337.86436671406
37257,8276.07833481291
37258,9897.4065664247
37259,5984.98795249194
37260,7270.85621225245
37261,5055.39328251501
37262,5361.86480394505
37263,17021.8721107648
37264,9868.78785981519
37265,6323.8242696464
37266,5951.49655721621
37267,5154.04510831026
37268,5978.42439883435
37269,4653.07914091065
37270,9738.6111270906
37271,5380.47830518008
37272,5930.12585657769
37273,7110.49239421381
37274,4822.56825783316
37275,6593.35959257721
37276,7436.08575957959
37277,7982.43686718794
37278,7103.89638704822
37279,4299.77148923931
37280,6021.59820207847
37281,6858.8673525536
37282,9996.15439392892
37283,8527.23599762468
37284,6650.61826265128
37285,4948.48923888789
37286,7993.0203829595
37287,6238.50457437832
37288,4671.67552616197
37289,7415.15831155711
37290,7373.52640230295
37291,6421.29931160414
37292,6261.43276333362
37293,6725.30278634385
37294,7500.79565644161
37295,5530.49565542378
37296,6915.41414471949
37297,7024.5931862582
37298,6356.36044319183
37299,9048.25771670723
37300,6155.47919587933
37301,5148.95447867126
37302,11951.7705557812
37303,5612.54816779778
37304,4225.66259662653
37305,7939.48740603062
37306,9246.41527213976
37307,11574.8897554372
37308,5131.06821176197
37309,5714.76703639121
37310,6485.06363843386
37311,7698.27534685285
37312,5499.03899836505
37313,8459.86175979235
37314,3468.99797497501
37315,6659.25810307044
37316,6467.80693613483
37317,6226.17024168863
37318,5138.31233949146
37319,7224.02461320799
37320,8794.14058190313
37321,5967.12023493056
37322,8956.75371103012
37323,7092.25123194391
37324,8901.88889321113
37325,5183.64385339754
37326,7076.77013083286
37327,6521.61801756946
37328,7668.79975074607
37329,8825.45488785619
37330,3943.34209794345
37331,8084.3050148301
37332,7941.24823978159
37333,7272.8831739847
37334,4995.8687430589
37335,4517.78210756444
37336,7656.82212508176
37337,6900.74450680055
37338,8806.49535812564
37339,7055.81735804302
37340,4532.44229015365
37341,7994.46535563145
37342,6850.79701872513
37343,6904.74970657588
37344,8253.92438980254
37345,4727.80538780902
37346,8878.40661586007
37347,11053.973755547
37348,8431.23228334975
37349,5115.35306461125
37350,5999.94039683512
37351,4684.1542642529
37352,3275.35462848489
37353,8362.204266466
37354,5569.40409328616
37355,8592.56658432911
37356,4707.36828711773
37357,7110.04906557815
37358,6431.79227582049
37359,11945.1070472045
37360,5395.76533134939
37361,5671.49996246639
37362,5335.11429990939
37363,8209.46903789298
37364,5268.99518090946
37365,7739.98138474962
37366,7653.18204580493
37367,10244.3970614319
37368,7221.15378049165
37369,6932.64508166763
37370,5524.56160477746
37371,5022.54417254521
37372,5036.5828320574
37373,10667.4972657717
37374,9786.75996930944
37375,7195.83385049121
37376,14506.122016647
37377,6313.68073444001
37378,5371.3338965211
37379,6245.50998827932
37380,8447.5908399398
37381,10555.2817169391
37382,7258.61982527921
37383,7720.69684364918
37384,8171.30836098989
37385,7716.85990973713
37386,6610.91175585864
37387,5643.22456058908
37388,5512.27522747122
37389,5339.94120586546
37390,4430.74242242604
37391,4724.85427817568
37392,8645.4640744256
37393,16953.8583168995
37394,6510.40087538293
37395,5097.54039362364
37396,7790.92150540639
37397,4754.61393154415
37398,6313.33657801301
37399,4412.40871147133
37400,8883.67573660252
37401,6651.63843549303
37402,6265.55292947873
37403,13491.9321612948
37404,11619.354131052
37405,6551.43784321868
37406,6964.55167619177
37407,4192.94974836819
37408,5708.4735858547
37409,5435.72222108989
37410,8899.42793497709
37411,4859.05876808989
37412,4768.41813120669
37413,6424.47205834807
37414,5743.55521887075
37415,7790.99893634654
37416,6608.64943773749
37417,3685.54951213055
37418,7245.60923086246
37419,7879.40389745852
37420,7917.9064435304
37421,5293.50541990835
37422,5119.0144604855
37423,7829.67285753618
37424,4724.58283382778
37425,9956.18272696391
37426,4906.65571089401
37427,5307.26475773431
37428,6917.25256410717
37429,6400.03822531847
37430,4980.31155913967
37431,6634.48141181417
37432,7384.61766505046
37433,9821.63145144388
37434,10233.4385566865
37435,5904.66920512155
37436,3594.66830479371
37437,5963.59479152534
37438,7868.37204469399
37439,5038.54208291811
37440,6608.77758817743
37441,6340.86428082114
37442,12389.1406243667
37443,7844.53763741237
37444,5829.6052645079
37445,7509.85069600064
37446,4892.12451255197
37447,9097.89290848078
37448,6108.33701336051
37449,15042.47293188
37450,6495.33173769238
37451,5770.79537627856
37452,5636.61480793838
37453,4174.23915395906
37454,7953.10202282806
37455,20529.781907843
37456,5031.80785880954
37457,4654.62138943635
37458,9383.07256435102
37459,6902.52457939085
37460,7362.8414753982
37461,8339.9652895248
37462,5615.15908625354
37463,5323.19912915556
37464,4824.00545524861
37465,9929.77767489035
37466,6145.602539916
37467,7272.42944448962
37468,7670.61842195066
37469,4945.84014536706
37470,7594.00828392745
37471,5856.40493579237
37472,4546.80296462572
37473,8974.13229436898
37474,8769.71602666811
37475,4920.25766053226
37476,7358.62337166859
37477,6822.91796693075
37478,5155.72056271827
37479,9470.79734052669
37480,5913.06962777671
37481,8450.57293448507
37482,4655.45883866572
37483,5356.94675202041
37484,7605.30594666754
37485,4495.52944551907
37486,7667.37348447926
37487,4851.33709470991
37488,6419.86725228901
37489,4770.80927060936
37490,6003.57333275744
37491,5122.25863665742
37492,6991.70877401296
37493,6990.83035254578
37494,7801.86286498074
37495,5862.18538870368
37496,7868.32033666781
37497,7153.44281402979
37498,9277.82815548512
37499,9676.13293718895
37500,6667.57960048115
37501,3478.7744828023
37502,6075.29649079092
37503,7358.67130943499
37504,4857.04749298906
37505,11983.2073163456
37506,6081.98424758977
37507,8027.84250706924
37508,10973.4891016848
37509,5856.46297520849
37510,4577.9897537936
37511,11554.9880807461
37512,9970.76743488178
37513,5675.38839302358
37514,9466.81498191528
37515,9948.04815214459
37516,6001.00369932742
37517,5426.21057360472
37518,6968.0818596467
37519,6285.24477234168
37520,6107.77765419703
37521,7090.42683714826
37522,4861.24313724133
37523,6880.25239320597
37524,7279.87207271712
37525,6584.59659523463
37526,8254.40911443556
37527,5912.82067916541
37528,7045.39431535229
37529,3934.91009093556
37530,7703.54171875511
37531,7127.7127541404
37532,5838.03478442168
37533,7178.43722682321
37534,7125.37378432139
37535,9454.55421493261
37536,4794.31600382122
37537,5361.95366784044
37538,5821.17053465818
37539,7108.66832519023
37540,7524.3134005528
37541,4786.45532125858
37542,4312.81573835701
37543,9157.46391049784
37544,7129.02341572513
37545,5936.6766544328
37546,7767.77019734721
37547,6772.03660309698
37548,7694.98905956443
37549,5423.64445377825
37550,3976.39699914436
37551,7053.68806806159
37552,6584.35398343501
37553,6464.9017410294
37554,10493.5211869495
37555,10068.4774195485
37556,4964.75867367355
37557,8520.57355841096
37558,4562.33694715215
37559,3325.29123250243
37560,6910.71892075216
37561,12590.8860884157
37562,7774.4455719998
37563,7551.86381169836
37564,4985.33118875764
37565,7168.32574427607
37566,10090.7923091446
37567,5864.61464586299
37568,8040.5298986635
37569,6402.61337952191
37570,4724.00664651781
37571,5546.23866897882
37572,5450.80055425282
37573,6161.62038239668
37574,4890.44574291013
37575,5198.066054045
37576,4231.13490404061
37577,7832.04719183736
37578,7256.81438056385
37579,5668.52775000058
37580,6251.18250496449
37581,7084.41330502046
37582,5996.44612729126
37583,4939.64608738332
37584,9146.55075639857
37585,8035.09610115035
37586,5898.92012576876
37587,4163.37311875915
37588,12383.9013840939
37589,6453.93990958324
37590,5859.70007162556
37591,9335.29162077948
37592,9078.54065833555
37593,7507.6534380835
37594,5992.88118177604
37595,7553.41808488909
37596,9630.77492334462
37597,15046.8453986208
37598,4996.3343667305
37599,5023.9602525328
37600,5108.3755722681
37601,7083.05544534885
37602,5783.31667120158
37603,9513.97487326648
37604,8598.65994005486
37605,6376.0094660301
37606,4136.0589332135
37607,6621.86995157024
37608,8900.49427516862
37609,5090.12451339173
37610,7159.152537682
37611,4153.28455692539
37612,7463.48928088735
37613,8153.91867866334
37614,7582.31285144656
37615,9885.76953858515
37616,6529.17476834703
37617,4700.20317464403
37618,6228.02374580613
37619,7594.96697722826
37620,8601.22240000209
37621,7638.7235381824
37622,7686.63423842185
37623,6751.11040640845
37624,4626.95275929569
37625,9998.66692634916
37626,4666.39896753392
37627,10637.2732268437
37628,5956.96997650541
37629,4833.27930574294
37630,7367.34201726775
37631,6343.44146490819
37632,7641.47683107822
37633,7686.14465648681
37634,4530.06846388123
37635,4766.30665241107
37636,7822.80300437324
37637,9330.70649821432
37638,10667.4829200581
37639,5718.65299781588
37640,6100.06278307167
37641,7619.12795803866
37642,6244.76991752923
37643,5452.93141204168
37644,9852.79345217577
37645,8732.57620226032
37646,12259.8049591135
37647,4722.4634632134
37648,5902.69712196164
37649,9607.82816413389
37650,8451.61919347604
37651,4688.80828024872
37652,10311.3470838578
37653,7049.53993856501
37654,5644.21658129539
37655,5419.31777250323
37656,5221.76259959517
37657,5254.00410129488
37658,6644.20366146974
37659,5278.2852669753
37660,5268.62373275807
37661,10044.6352204484
37662,6775.53914384967
37663,24443.3311702736
37664,6608.94142012524
37665,5133.48657627322
37666,8486.01979119881
37667,11315.3052864096
37668,7079.45864906104
37669,7526.10290766352
37670,5978.27973010088
37671,9118.17060227608
37672,8981.59332942517
37673,5571.28485027533
37674,6492.51245831186
37675,7979.84752159581
37676,9091.415338035
37677,7764.42877190597
37678,9000.21099953977
37679,7122.15146436616
37680,4976.68089824525
37681,6169.90965341633
37682,11000.8814810591
37683,12064.3115443029
37684,11580.3989575678
37685,8327.04905380282
37686,6267.31999729619
37687,6307.32286190086
37688,4756.28779964317
37689,9037.56261384756
37690,11642.8492654608
37691,9893.09792692999
37692,6777.92051744444
37693,6040.71122329615
37694,5521.55533352234
37695,5488.93016770224
37696,11428.5543609625
37697,7898.94835975382
37698,5567.54184114722
37699,5586.16625050116
37700,8240.32105038187
37701,3989.10847462224
37702,8295.10307035644
37703,4841.72851410072
37704,6152.41462434049
37705,7210.40923134418
37706,6038.66200338452
37707,8013.47564007076
37708,7049.40983193561
37709,5653.15889929586
37710,8075.27607079275
37711,7569.36076274304
37712,11973.2894238075
37713,6669.63217635854
37714,9493.57332207357
37715,7783.60923732833
37716,11266.4850511516
37717,7547.32917377757
37718,10718.2744036683
37719,5497.95213345262
37720,5635.68279700172
37721,7187.30998538894
37722,6364.70573165809
37723,9395.265554452
37724,8426.92308540851
37725,6514.24423349947
37726,8157.63528560371
37727,6984.08379838192
37728,10740.1612259012
37729,4283.47897339696
37730,14927.6571135522
37731,5463.16681376062
37732,6625.11461187427
37733,9263.49137377178
37734,6577.94951543691
37735,7119.62030478911
37736,6958.00867001384
37737,8257.68759827222
37738,5338.34304799388
37739,5490.1632650586
37740,7301.2285277461
37741,8538.23480532816
37742,8305.91538685133
37743,5542.26078951064
37744,7831.54663134306
37745,11457.5161881249
37746,7459.46944184798
37747,5713.14843350808
37748,7355.65401480197
37749,6405.3634461255
37750,6695.67131856924
37751,7107.83412502759
37752,4443.89573126536
37753,9049.51390689067
37754,6828.24654660626
37755,8086.9103564084
37756,8167.52507388232
37757,5064.84068913555
37758,7003.79881756777
37759,5617.00356240425
37760,8684.85129726321
37761,10822.1695789993
37762,5457.45673265633
37763,5323.99385073235
37764,7200.41012784288
37765,6621.22814455413
37766,5963.73040168264
37767,8635.3034184169
37768,6793.90662692648
37769,8532.19997042041
37770,6651.4899135668
37771,5062.08241193351
37772,7699.87414395249
37773,6905.46312119349
37774,9242.38700299102
37775,8848.28459458524
37776,8854.51011814241
37777,5672.22978030516
37778,9596.70786499897
37779,6896.77346851956
37780,8243.79451823551
37781,9743.92689854259
37782,7237.33255434994
37783,11521.9018448346
37784,8973.80113910485
37785,8540.08442828483
37786,6518.48639812873
37787,8017.06851967731
37788,8888.58928227759
37789,7081.05362268917
37790,4186.82430374468
37791,6156.62731353546
37792,9070.55990325305
37793,7584.6814154907
37794,5421.74490168897
37795,9788.2526433315
37796,7077.17641822766
37797,5536.15960363767
37798,6406.8992130901
37799,6136.3754065751
37800,8744.26008487251
37801,7622.56222802976
37802,7242.45854326287
37803,6037.9338556491
37804,5377.3417397805
37805,7393.68070602468
37806,4448.47084463524
37807,7889.63296957575
37808,5904.94974594065
37809,9810.41417541053
37810,8047.9678956068
37811,6765.93676142127
37812,10153.5744659756
37813,6714.32004192514
37814,4970.39602410547
37815,11859.098101595
37816,7315.2140200984
37817,8938.69882624181
37818,8531.73547209372
37819,5397.79245320322
37820,6811.00687434185
37821,5109.74288308673
37822,8491.04740046917
37823,13467.810035597
37824,7183.63086154053
37825,3799.40339392382
37826,5347.25823930546
37827,9330.37740387942
37828,10050.1089581608
37829,6948.31314502688
37830,8147.0970183977
37831,4940.7860424967
37832,5598.37383959883
37833,3685.67367355366
37834,5874.14936222603
37835,6524.5337600935
37836,7559.84380349201
37837,8325.10819495559
37838,6897.92435997259
37839,8641.23215459102
37840,9995.95332327132
37841,8099.86437164462
37842,5008.86992063816
37843,10790.8397974004
37844,12252.1379231754
37845,7209.42075085331
37846,8867.88358322795
37847,5589.80146495988
37848,7168.99465893463
37849,4656.02120418639
37850,8313.67330915072
37851,5996.78545277329
37852,9894.59926818599
37853,7768.89650231741
37854,9880.5022464054
37855,9479.58366673978
37856,5694.5799595787
37857,10273.2609326133
37858,21077.2779106362
37859,12380.1572211429
37860,7127.1581565107
37861,3781.30840111143
37862,6979.37331227162
37863,10992.7047927365
37864,5176.65855309284
37865,12376.0695174713
37866,20709.582641941
37867,4558.47680217763
37868,6138.08860139038
37869,9730.575319046
37870,5233.62700692606
37871,10872.4284935256
37872,7794.73169304345
37873,8427.77100327897
37874,4788.5768203101
37875,7687.11805928643
37876,7122.25940860138
37877,8078.42762981188
37878,9738.52864629705
37879,6505.90948052071
37880,6090.63927099944
37881,7322.03644899727
37882,5938.00476986393
37883,5462.29596279226
37884,8380.83453891261
37885,5692.83379085683
37886,6694.62517312686
37887,8530.13628741573
37888,7385.22490789576
37889,6514.13475393968
37890,8630.67137506139
37891,8319.96274173702
37892,8342.16525528446
37893,7906.50930887824
37894,8305.17525878336
37895,6229.07083987254
37896,4358.58172560722
37897,7155.51724102253
37898,7956.85134171842
37899,6319.53483712575
37900,4905.00557235102
37901,10957.7611648948
37902,8012.12932712617
37903,10540.2993979079
37904,7924.13133128888
37905,6418.65664458037
37906,6010.7210477633
37907,4885.93316426708
37908,11210.2056937124
37909,5069.82232591188
37910,8505.26342316076
37911,16039.0234031607
37912,8124.21199431019
37913,7211.38354054111
37914,5405.35612604451
37915,5311.01009548299
37916,7972.54745096888
37917,4679.55512802997
37918,6996.80249850455
37919,11461.3864468162
37920,5421.28137118218
37921,17954.8480724417
37922,16911.3079831605
37923,5220.00068466725
37924,8146.79233765851
37925,6614.44794161805
37926,7391.56600802864
37927,6311.00818872301
37928,11959.1919306432
37929,8042.9771422762
37930,10799.5594257269
37931,4931.06364521323
37932,8070.71199618493
37933,5310.43633418259
37934,9156.95271251856
37935,7702.87362831311
37936,6680.68673603659
37937,7147.53673259457
37938,6022.35990867053
37939,8969.22690059881
37940,10668.4070879525
37941,6060.06489596353
37942,11361.1680032664
37943,6809.85002229732
37944,11088.7516251856
37945,6119.68348295425
37946,4841.33354276248
37947,6023.46481576489
37948,12084.1839878425
37949,7205.81684026172
37950,8150.9344376128
37951,7901.13019961977
37952,9773.82189831197
37953,5221.77241180905
37954,9814.88872630373
37955,7502.99906582424
37956,4619.780418324
37957,17034.5520665411
37958,17478.3469984363
37959,7569.32885191917
37960,8542.21944488627
37961,11675.0564042083
37962,11563.31563729
37963,12354.9269968618
37964,6719.66092147063
37965,8531.74434191956
37966,6537.35730631002
37967,9255.54711349217
37968,4418.45762717534
37969,7003.82941339359
37970,6147.5472254434
37971,4945.19452658346
37972,8716.80976832474
37973,5991.98111768781
37974,5701.05453628029
37975,7016.30907805241
37976,4165.10668232055
37977,5362.6774967317
37978,6842.68762084967
37979,7597.5857283133
37980,9845.58252901172
37981,9253.69806505547
37982,6629.04578664527
37983,6739.33963075505
37984,6762.08746798024
37985,12373.2742464408
37986,8844.32422578535
37987,6241.03545912635
37988,5131.27977317555
37989,10229.1690141733
37990,4715.88689345145
37991,7219.3656410775
37992,3625.68886875498
37993,6110.42371578693
37994,8725.06452238769
37995,6366.85862275522
37996,4503.97184869097
37997,8824.66897495908
37998,10251.6471933596
37999,12998.225821444
38000,6944.61876574414
38001,9457.79530598242
38002,3466.70696158467
38003,6052.83853697525
38004,6761.10813937202
38005,5404.80246197545
38006,8916.37170956476
38007,5985.26808411979
38008,5556.70035411844
38009,9610.33751077727
38010,13221.8910961086
38011,9124.59695780203
38012,6098.9714310872
38013,6196.90094646429
38014,10786.2026461029
38015,7691.34881113453
38016,7138.99632580933
38017,5526.71575713905
38018,7838.44300222124
38019,11820.3705055419
38020,5243.53278990671
38021,7020.58678160735
38022,8818.79750786152
38023,9072.85651210801
38024,15472.4469145516
38025,6499.92817009631
38026,14941.9163720674
38027,7028.56218962272
38028,5600.97354420178
38029,4235.37937318448
38030,7256.18606571605
38031,6419.72335362109
38032,6351.85770372657
38033,7277.19518964788
38034,5347.34976849871
38035,4727.41596522568
38036,7964.83022053067
38037,4276.60991736027
38038,8514.41444743859
38039,7663.13954655025
38040,9226.49940865511
38041,9297.42994268818
38042,6137.75123408446
38043,10629.2588069808
38044,6864.70131053954
38045,5918.44056261296
38046,5671.18880404884
38047,5272.92369992701
38048,12211.2673632476
38049,7387.72611098481
38050,5516.52603845478
38051,8692.37943055557
38052,9007.53125269634
38053,7925.90214039855
38054,7331.25078968174
38055,9213.6418960751
38056,6033.45568413043
38057,5429.16543472918
38058,6810.80581261497
38059,9221.07358648452
38060,7285.06424974574
38061,7414.71084167365
38062,6054.97489505943
38063,5949.80660367001
38064,4986.13706933282
38065,5468.82713029223
38066,8430.39977725299
38067,9553.6700833654
38068,11910.5254538636
38069,12346.1482053956
38070,8649.61993988247
38071,7317.80374894848
38072,5230.01500039161
38073,11457.5191386023
38074,11512.5128525211
38075,8023.88960998641
38076,9543.72673183015
38077,10443.2074782947
38078,6501.71487879503
38079,4383.36296261197
38080,11685.391950187
38081,6487.70047371737
38082,7637.69521557925
38083,6785.77666587207
38084,3742.34978359088
38085,12862.5320395622
38086,5946.29445040521
38087,6229.89943136318
38088,4950.83377490479
38089,6374.14202236574
38090,7707.4356938455
38091,9969.55053766701
38092,7267.21313855989
38093,5427.78310327167
38094,4943.05874988108
38095,4746.24574742511
38096,3577.56423258745
38097,7972.37118831645
38098,18469.9457592355
38099,5759.65332315776
38100,5979.51009625793
38101,7715.89746008225
38102,5955.52781319218
38103,6215.44921440264
38104,5440.53037634747
38105,5130.11606088004
38106,7290.37291588915
38107,7465.4096525853
38108,4441.72230043312
38109,9952.52642874769
38110,6754.86959726639
38111,5314.80398035767
38112,10580.8077513784
38113,9090.39462131721
38114,10960.7871728826
38115,7132.15789155867
38116,8333.80349514804
38117,5586.93734070473
38118,6199.24338739381
38119,16987.2693891687
38120,9812.79289252793
38121,6904.02582941031
38122,6418.04836548146
38123,5288.35162710677
38124,6407.74204326794
38125,5094.78144237376
38126,10817.8513955122
38127,5932.76041152327
38128,6025.03166898437
38129,7755.64319153169
38130,5422.86281780436
38131,7395.35499761189
38132,8755.58647074837
38133,8216.45506007254
38134,7995.54704496803
38135,5002.13770055418
38136,5577.35839931304
38137,6668.43000391485
38138,11216.7063981225
38139,9668.3412186497
38140,7510.8306453818
38141,4959.78764297646
38142,7755.31927002953
38143,6933.07781319397
38144,4772.61107136185
38145,8315.29179634557
38146,8044.26449519149
38147,7360.2092737428
38148,6950.30721250491
38149,7010.51279200243
38150,7472.75537751343
38151,6410.63494692792
38152,7444.82367126188
38153,6889.2119944389
38154,7326.09285042306
38155,9357.91857359229
38156,5944.89113354544
38157,5406.11244679173
38158,12803.8479764135
38159,7028.25676598556
38160,4138.74307477705
38161,9532.28894084914
38162,8453.55995180818
38163,12960.3081426929
38164,4791.09295707168
38165,6296.51436799967
38166,6860.46629221125
38167,8230.67927137592
38168,6794.83036714567
38169,9111.46841800278
38170,3875.54935720116
38171,7219.35524341031
38172,7065.87570062094
38173,6707.03643132728
38174,5420.78222879357
38175,7565.9329953185
38176,9972.061234515
38177,6554.83268289252
38178,10167.5064426237
38179,7804.97897374435
38180,9813.94095451435
38181,4635.11713755311
38182,7366.24595729503
38183,6849.75904529632
38184,8194.60474570799
38185,8888.37199961157
38186,4667.52097740807
38187,8199.44908821677
38188,8218.86694661754
38189,8181.36025396514
38190,5451.62318841432
38191,4833.34389686989
38192,8079.51536095828
38193,7599.96551414174
38194,9526.26998555937
38195,7910.52925594973
38196,6647.56971526551
38197,8794.40328858056
38198,8210.66353027959
38199,8670.12674765395
38200,8844.63786541208
38201,6558.73104374219
38202,9402.09665937472
38203,11512.5076918558
38204,9532.66788846979
38205,5611.60429185183
38206,6127.087902997
38207,4173.75821782213
38208,4093.39985937893
