"Id","sales"
28508,3984.92771097029
28509,3357.43712949549
28510,3402.38367897724
28511,3053.27741975147
28513,3788.95581299367
28514,4868.96752373434
28516,3641.08472190423
28517,4266.2178710509
28519,5250.87588833344
28520,4002.06727489454
28521,4902.93447786554
28522,2951.87292352401
28523,6624.40235497012
28524,5026.70737501633
28525,4660.67008056117
28526,4578.19674786942
28527,5471.85177634568
28528,6278.27153680029
28529,2164.31567025074
28531,3709.57275991817
28532,6251.69870386931
28533,4435.14443580338
28534,4738.98976115494
28535,3805.22917223648
28536,5878.62501688257
28537,3660.52443310466
28538,4345.42460073788
28539,3372.42740214169
28540,2453.70803468112
28541,9655.41058492878
28542,12088.6096601579
28544,5383.07635288212
28545,4340.76018782327
28546,5891.52420780505
28547,5726.36937895682
28548,2574.08359254657
28549,3076.41722423688
28550,4188.28861440135
28551,6138.096417408
28552,2330.36784898991
28553,3323.83557543344
28554,4175.41309928742
28556,3413.12752630822
28557,2549.21919479325
28558,2633.67274649664
28559,4643.07417906737
28561,3688.92454057575
28562,4273.99165300667
28563,3762.9561509867
28564,6065.16284853987
28567,5323.79679056418
28568,4179.00958695477
28569,7323.70265697235
28570,3682.12166885228
28571,2507.29930378741
28573,5950.05464045781
28574,3552.22556972864
28575,5256.13973637576
28576,1589.77523808512
28577,3255.11075143278
28578,3901.03225193205
28582,5706.47590062668
28583,5999.76499120399
28584,3378.47502839229
28586,1853.43784516387
28587,2963.93438356518
28588,4501.96204814239
28589,3634.08949648023
28590,5060.56281139594
28591,2401.6825600426
28592,4213.49065601586
28593,3728.07851515604
28594,5756.12752858906
28595,4391.94076078526
28596,3670.56958290248
28597,2696.74114214258
28598,5179.91370954343
28599,5985.57580444022
28600,3139.08609094573
28602,5855.38892021645
28603,3562.26660615677
28604,4074.47215485567
28605,3223.57704465784
28606,5431.3286598906
28607,2677.81370918385
28608,9568.22425167692
28609,4877.42646435926
28610,9548.77917057709
28612,3842.39317299332
28613,1917.98975496491
28614,4431.43432335141
28616,3655.50461935147
28617,4501.09334012793
28619,2383.88089713667
28620,5012.64328218372
28621,2879.86214408974
28623,5228.92251771882
28624,3889.25073338761
28625,6062.85909228814
28626,3624.61455436816
28627,5520.48466064589
28629,3909.63233679549
28632,5669.71152135863
28633,4317.94603398187
28634,3055.68505757918
28635,3425.28426550873
28636,5911.6784642656
28637,3795.49381151413
28638,2900.79340386246
28639,3902.70353347425
28640,4810.34498630576
28641,3594.42654447202
28643,3901.89240616965
28644,2841.39475859659
28645,3113.03883436855
28646,2980.25299132452
28647,4410.57224277113
28648,2616.06663684517
28649,4140.19582603197
28650,4085.22679134897
28651,5238.19957185416
28652,6650.84301585613
28653,5488.46908729804
28654,5218.73496791633
28655,3816.02814219595
28656,3636.31678249519
28657,6506.34195426709
28658,5443.70407796494
28659,4533.82364108608
28660,3498.56419650843
28661,3752.3009228166
28662,3404.90504358169
28663,1990.27627697427
28666,3907.94422118162
28668,1224.43721084852
28669,6223.41081630607
28671,3504.93446065813
28672,3232.83106310081
28673,4462.49683836205
28674,3813.50977174802
28675,2727.06826873442
28676,3562.09590187757
28677,3493.08960073538
28679,3155.89181825986
28680,2457.91070071617
28681,3548.51082367922
28682,10482.0514787336
28683,3300.4199398781
28684,3800.61518819547
28685,3892.19963803518
28686,3185.93727840626
28687,2842.25875532937
28688,4478.52725601828
28689,2570.24169939001
28691,3679.77276740063
28693,5312.24906188246
28694,2387.79823897227
28695,3272.64266717888
28696,6824.42667317684
28697,5804.53127429901
28698,3950.28937175376
28699,2266.04667498712
28700,3648.86724428305
28701,3465.92512774322
28702,3234.80928136701
28703,11948.1534435966
28705,3702.5897952421
28706,2300.895580339
28707,4621.92321971589
28708,3227.7352053937
28709,2341.04828586452
28710,5271.74587269418
28711,3817.39801384111
28713,4849.80305015619
28714,3766.04360100655
28715,3079.1581007258
28716,3964.69195124684
28718,5299.66138637974
28719,2546.07193719989
28721,4908.19017818129
28722,6196.45874731272
28723,3288.73269290698
28724,5179.64006478346
28727,3515.02806947008
28728,2556.97629957986
28729,1701.17563894316
28730,2769.83750666088
28731,2754.89011974784
28732,4444.01037603629
28733,3265.65341824492
28735,3268.38687127165
28736,6326.20918907403
28738,3273.57956961125
28741,2379.84393771971
28742,5123.0649257855
28743,3127.15555002359
28744,2782.33776461833
28745,3844.44437092205
28747,4907.63097277547
28749,3334.90119456363
28751,5191.29412428901
28752,3242.4351696676
28753,5778.07098488853
28754,2591.40157826266
28755,3163.1668503626
28756,3058.02673580421
28757,3023.08174535112
28759,5607.48500072482
28760,5463.99034970721
28761,3073.74363393482
28762,2260.35223501576
28763,4280.39811580396
28764,5992.78394982343
28768,4439.60500676353
28769,3647.21756864856
28770,1885.60342999324
28771,4017.23868492841
28773,2632.72774384962
28774,3817.49373208162
28775,1999.15657576826
28777,2763.65744640606
28778,5144.16435573093
28779,4160.62875469465
28780,2926.95993212831
28781,5944.95725128615
28782,3369.84882816035
28783,3114.45890539123
28785,2400.75261298905
28786,4070.86763616794
28787,3663.47360589726
28788,5979.22227813165
28789,1965.54195244006
28792,1933.14032829975
28793,2671.94999953505
28795,3200.71755379865
28797,4604.7708621669
28799,5747.53451535857
28800,3381.54570460556
28802,3300.56604829787
28803,2946.923438265
28805,4319.93271184537
28806,5823.78138426512
28807,4692.84909024931
28808,5393.69271886349
28809,4139.47951501285
28810,4246.5792817898
28811,2563.08432036659
28812,4333.76837403521
28813,6338.42816163501
28814,4580.46020961294
28815,3892.31009672611
28816,10790.9961325005
28817,2803.3796783415
28819,3031.09255156035
28820,6037.82218625668
28822,5712.63005211912
28823,4793.09352275021
28824,5598.65788028689
28826,4674.09522868223
28827,3977.86595571012
28828,2026.76845869384
28830,2923.94644830125
28831,2746.66786295601
28832,5688.07657339121
28833,12133.7223369527
28834,3462.00359159315
28835,2555.33795989579
28836,2725.30306098406
28837,3452.67116610957
28838,4636.48592296805
28839,1672.2628454746
28840,4066.78768256436
28842,2969.14468982645
28843,6728.94350539562
28844,6825.26866199353
28845,3487.03162780522
28847,3051.35220922228
28848,3307.98122089003
28849,3249.22544303932
28851,3181.25374238571
28852,3569.06973886466
28854,4313.0598274155
28855,3541.62743564453
28856,4747.54178092547
28857,2503.7693271881
28858,5442.0116463146
28859,3464.6427948198
28860,3097.81998963156
28861,3319.03960419642
28862,3330.6891381597
28863,2862.86665783703
28865,5101.66574526085
28866,4047.19392185915
28867,3014.51720102282
28868,4646.57692621342
28869,3811.07749594903
28873,6695.56294150102
28874,5255.29634118327
28875,3913.6748015829
28876,3193.82898735268
28877,3351.70248252234
28879,3314.30434723743
28880,3015.69621622399
28881,3859.7604895039
28883,5094.63558008914
28884,3536.67991962333
28885,4073.76173293542
28887,5081.87330726098
28888,4302.79924147804
28889,3849.18403110009
28890,5163.06466805747
28891,3266.25716141113
28892,2896.4575551272
28893,1698.85795492497
28894,2719.15536149627
28896,1834.78072624054
28897,4205.74326289819
28898,3635.25726570652
28899,5751.99156818893
28900,4283.88671406357
28901,5822.67572198379
28902,2891.33805849749
28904,2030.97613457807
28905,5897.12759384165
28906,3408.85858202227
28907,5254.90345300946
28908,5955.00593207095
28911,4491.68618092791
28912,2218.25300250478
28913,4236.43242153268
28914,4637.38734688317
28915,2419.98122227312
28916,4842.98589429131
28917,4605.21934859029
28918,3699.68344923744
28919,5576.3939248978
28920,5469.38124793986
28921,5063.30292210966
28922,2974.45522407341
28923,3280.36519722805
28924,3480.29774177618
28926,3854.37618001747
28927,2205.21204295637
28928,2272.71314622056
28929,2514.98218986994
28931,3224.29619799249
28932,3082.48634472744
28933,3937.55965597544
28934,5607.01254602901
28936,6014.53080642803
28938,3441.15276311162
28939,6163.50111672794
28940,5083.36543653054
28941,3456.48303198231
28943,3818.80047044669
28947,4985.12397929744
28948,5368.92346672207
28949,3900.1017854139
28950,1951.51595078002
28952,5333.01436526131
28953,4501.94173586894
28954,5024.74709350985
28955,5143.12698871699
28957,3898.04040230798
28958,2679.96716507199
28961,5972.02203998737
28962,2507.91175630635
28963,6365.75121099417
28964,5138.82826887547
28965,3144.6371767762
28966,5742.5044964015
28967,3333.34536182172
28968,5792.83960586598
28969,2648.61265726285
28970,3457.39980645447
28971,3159.03258084082
28972,2999.03685416039
28973,5029.79240544494
28974,5084.9080829299
28975,5486.38635772111
28976,3961.18562258435
28978,4762.8513923472
28979,5047.95357476461
28980,5423.45974267229
28981,2617.9046365772
28982,2371.21532215598
28983,6030.9863855109
28984,3496.59829322527
28985,3444.7468723834
28986,5677.91986923864
28988,4139.68188924318
28989,3846.10211005592
28990,1533.07232455049
28991,3179.73861347863
28992,3962.08417041998
28993,3479.76203068644
28994,5435.02718287467
28995,4745.49225639598
28996,3083.43898041457
28997,4101.27258693105
28998,2512.52982714157
28999,1021.71220690736
29000,3475.31524848682
29002,3829.03264213458
29003,2608.50209982228
29004,2772.53290094625
29005,4043.8983581147
29006,1870.59726157031
29007,3430.55339660045
29008,6285.83408145472
29009,3233.22695234767
29010,3587.35309197673
29012,4595.52577250815
29013,3048.00802204408
29014,2184.85219509893
29015,3652.44992832549
29016,3313.51439062085
29018,2689.53195660098
29020,3465.25465487266
29021,4525.9917038834
29022,3639.79607188632
29024,5243.96309316098
29025,5746.95893746575
29027,1835.39051287566
29028,3866.46002297275
29029,3591.95615842668
29030,3027.69848038396
29031,4560.94543158452
29032,5879.33134818425
29033,4057.2059672409
29034,4767.49976951132
29035,4497.06980373621
29036,4642.006795722
29037,7168.79280874637
29038,2588.49746685892
29039,3270.59848097701
29040,4204.15771244827
29041,3571.28684213678
29043,5360.23035451626
29044,4242.91644098148
29046,2409.54143650943
29047,5227.52803404849
29048,4676.91399539104
29049,2851.04539270183
29050,3643.21489798716
29052,5015.87531904018
29053,4506.85531448199
29054,3658.32587620919
29055,4612.78647980854
29056,3261.59715509905
29057,3553.02444196201
29058,5300.21050028436
29059,3232.84046938046
29060,5265.61328538437
29061,3693.23082440729
29062,5379.66894465193
29063,3370.34122633984
29064,2993.28202660117
29065,6228.50387228318
29067,6366.07681997626
29069,3196.78304687935
29070,4355.19707351848
29071,3236.54109343458
29072,2879.84348927537
29073,3417.17552673744
29074,2587.86693495885
29075,2520.84702534504
29076,4150.98269553645
29077,2899.63051307551
29079,4368.2483980534
29080,4584.98187421985
29081,2201.07399989979
29082,4364.43348906303
29083,2651.01574873794
29084,4564.58897739663
29085,5186.85531129612
29088,3500.09398146067
29089,4675.68848409262
29090,5804.44257886772
29091,2771.86761915259
29092,6010.45038835312
29094,3735.29865044849
29096,3656.18554185963
29097,2593.84087704678
29098,4130.97719675956
29100,2681.12733287455
29101,5362.08109740023
29102,3791.30775316088
29103,16576.6943259565
29104,4493.43541426054
29105,3148.2624545876
29106,3228.64712015697
29107,5164.94425351949
29108,3741.93885290226
29109,3761.58530358274
29110,4266.74305665095
29111,5177.71522665386
29112,4481.74852673488
29113,2937.44395222554
29114,3675.98514780469
29115,4647.58759473074
29116,4338.6376840457
29117,4436.77695818344
29118,4475.76960419126
29119,3580.9182843092
29120,2873.20945637912
29121,4099.16676233617
29122,3533.88298626924
29123,940.899327122805
29124,3243.06548196309
29125,4962.31529010268
29126,3075.36495094652
29127,4403.76414630159
29128,2780.09932237444
29129,4737.21032080325
29130,3078.64573148503
29131,5505.9539794324
29132,2760.2806108662
29133,2680.77653034172
29134,3258.58572377084
29135,4067.76040874015
29136,3649.91338737077
29137,3707.00453353989
29138,3628.53817586379
29139,3558.5218944059
29140,3899.55122654378
29141,2749.10075711777
29142,4800.9568158899
29143,2622.87799271858
29144,4305.36132779465
29145,4442.26694624627
29146,3909.24831351806
29147,4407.13581308774
29148,3324.06871743408
29149,2750.88000854805
29150,4274.30734288082
29151,4700.84676833048
29152,4423.079146754
29153,3948.86677695951
29154,4216.0468106885
29155,4481.80155944248
29156,4363.90198463215
29157,4138.59939102451
29158,3583.00231573866
29159,2708.34300411714
29160,2990.75334559913
29161,3925.29455158017
29162,4109.66577880224
29163,5455.05326844291
29164,4002.78896602462
29165,3468.10197942189
29166,5157.30471672368
29167,4399.73945814844
29168,4457.68907791327
29169,2907.41721209183
29170,7871.54260578337
29171,2684.05425636505
29172,3464.56990172669
29173,4460.4690773502
29174,3774.50837447082
29175,3515.45085949307
29176,3921.37906994204
29177,4325.4868219374
29178,3813.45653291656
29179,3282.43684154427
29180,5335.05918724285
29181,4716.23132402253
29182,2616.91802778099
29183,2949.72820253572
29184,4577.31134608506
29185,7711.1604500519
29186,4509.02832927621
29187,3128.90168101158
29188,3745.64106897507
29189,3541.54777120849
29190,4654.05486452927
29191,4762.0682609026
29192,2854.41249396714
29193,3837.10334321104
29194,3942.05068271227
29195,3424.97387777248
29196,4704.62303051877
29197,3675.5203712147
29198,4113.19062123677
29199,3297.48519355144
29200,3665.3409229675
29201,4806.02551841197
29202,3839.58101309062
29203,3708.14751268867
29204,3504.15966888653
29205,3748.28411137013
29206,3413.6611068246
29207,5021.2235396519
29208,4404.37978243093
29209,3741.16676864594
29210,3764.31155429544
29211,3272.65262633873
29212,3808.76708512987
29213,5677.26618789293
29214,3970.47014119085
29215,3836.69332909098
29216,5134.33765626094
29217,4305.39040450548
29218,4487.52576611193
29219,2639.3404445935
29220,3793.27811472686
29221,5390.93345613403
29222,5036.37877722765
29223,5189.41371307698
29224,5193.5304233018
29225,5147.37004136209
29226,3937.54989011926
29227,4216.76528634277
29228,4332.06155116322
29229,2858.82461159486
29230,2814.72186468464
29231,3235.35165975538
29232,4894.56646685641
29233,2990.51597224375
29234,3364.92878400514
29235,5017.87555234345
29236,4405.41760414601
29237,3531.87780199982
29238,4270.1780639041
29239,3155.04380291184
29240,4337.81951837702
29241,4670.67895637797
29242,4053.85671853541
29243,3871.31986060449
29244,2719.98030707878
29245,4803.46635206699
29246,2740.36079551782
29247,4726.03185924306
29248,3187.19812311391
29249,4454.78419904308
29250,4500.45234015009
29251,3618.46314648133
29252,5144.87314434243
29253,2863.73658029196
29254,3589.36163424568
29255,5950.43453333757
29256,3642.72596020988
29257,5043.06018989251
29258,4520.32502989975
29259,4076.24686573257
29260,3352.60960777557
29261,3979.73051826461
29262,4223.53846447708
29263,5243.86913168449
29264,3804.71604743958
29265,1790.30004363453
29266,2618.06191404379
29267,4682.99794806358
29268,2029.94328437524
29269,4194.24717943846
29270,3602.24758968359
29271,3610.06606987954
29272,2609.41255670059
29273,2295.15072224885
29274,3195.79127364269
29275,4424.74348486814
29276,4383.2241471651
29277,4250.07186463153
29278,2232.45010279679
29279,4949.20357481224
29280,4176.28501556898
29281,4588.01922685654
29282,2757.82369776573
29283,4883.42103199799
29284,2962.070024273
29285,3907.34445457174
29286,2583.48760299645
29287,3566.42230254765
29288,4401.53329403133
29289,2638.14798851925
29290,3979.76409686066
29291,3415.62007979375
29292,5422.65413332592
29293,4712.70903107969
29294,5051.18702993306
29295,5329.20728031881
29296,3976.88378379574
29297,3737.76823772926
29298,12876.1587639295
29299,3437.732666543
29300,2907.81479121901
29301,1776.45794330347
29302,3850.77993348728
29303,3484.81670197649
29304,2989.97135432154
29305,6109.11272029108
29306,15633.9693616142
29307,2807.78227758711
29308,3645.74099449304
29309,4763.59959641794
29310,2914.33775536209
29311,4540.1388100249
29312,2947.56027982772
29313,4295.28463943808
29314,3477.64346516265
29315,3684.61452443337
29316,5055.73385849809
29317,4640.59751531621
29318,4626.5287459743
29319,4270.63395303659
29320,4519.8050480929
29321,4488.91796620124
29322,3429.95711809377
29323,3098.98753921545
29324,4420.4889371721
29325,4266.3999459797
29326,3878.85145060538
29327,4289.00872792771
29328,3991.23980120746
29329,2773.71791029432
29330,3786.58382122521
29331,3860.79721467699
29332,6202.49125051773
29333,4068.76915234606
29334,3470.8442817632
29335,3753.77561409627
29336,2477.2257307576
29337,3726.19168580439
29338,4294.22093902223
29339,3678.37279161057
29340,3315.90408944621
29341,4073.57161503553
29342,4554.22178108938
29343,3989.90621379108
29344,3079.03201250683
29345,3774.91663317908
29346,3399.2437261494
29347,2963.9895784751
29348,4545.01154365569
29349,4323.62403907017
29350,5172.28805090274
29351,8990.56638679538
29352,4954.34870359953
29353,3374.93454227903
29354,4114.31957560976
29355,3110.26622171551
29356,4471.35150429135
29357,2766.5787405154
29358,3637.83116629323
29359,5723.05501350952
29360,3475.42458789558
29361,7209.91566184747
29362,8586.96361598338
29363,3831.64490684465
29364,3732.79433822893
29365,3131.6628176981
29366,4455.41174724808
29367,3300.32109484695
29368,7444.7228037913
29369,3952.87973835198
29370,4473.28700782014
29371,3082.87993063077
29372,4959.28370138136
29373,3661.49578203434
29374,4752.55403324057
29375,3533.57310899227
29376,3082.99216188488
29377,4754.42030055961
29378,4125.49071564174
29379,6140.05623923197
29380,4663.62990989793
29381,4332.21062751477
29382,4412.81285274382
29383,4565.82389755948
29384,6306.70254374621
29385,2498.02688164158
29386,3646.8442509716
29387,3561.51113139088
29388,5705.78992412546
29389,3990.74806203401
29390,3525.87864045645
29391,4056.64658675462
29392,4190.08339051814
29393,3112.99301101794
29394,5068.99707197763
29395,3791.26243710153
29396,2666.28937623305
29397,9249.83953867746
29398,11762.2328293499
29399,4976.3749341933
29400,4579.40692246392
29401,2667.28348397412
29402,5364.27682383344
29403,7391.50872618536
29404,3090.99774520934
29405,4478.86770543927
29406,4034.39844079445
29407,4390.66097018121
29408,2914.10048178771
29409,3490.81972792306
29410,3950.79832461334
29411,3543.3272352447
29412,4553.87380239907
29413,2939.52679871942
29414,2780.59079034379
29415,4040.2688501084
29416,3057.98382239816
29417,3106.40463930538
29418,4075.98001593308
29419,2917.23758576099
29420,5943.89457988977
29421,5951.51713544546
29422,4491.06140707335
29423,4183.2545916905
29424,4025.32299579535
29425,7034.52271727471
29426,4283.87036854911
29427,3167.78148883301
29428,3040.1115695172
29429,4299.65892407585
29430,2848.62964289382
29431,4167.20552885863
29432,2273.05188353438
29433,3385.85438764709
29434,4283.34797831789
29435,3970.11176620778
29436,3799.98311621198
29437,6465.30827138332
29438,4517.22949794585
29439,6906.10359082006
29440,3760.83903310031
29441,5783.50092036784
29442,2308.84098347061
29443,4150.35514014493
29444,4589.11701049297
29445,2718.49626979822
29446,5300.62467353313
29447,3677.87824210646
29448,3729.50738293317
29449,5138.03814748351
29450,5861.52564860263
29451,4926.78380861924
29452,3745.23379625232
29453,3764.35442965776
29454,5386.54063790357
29455,4627.25902633575
29456,3260.25931708107
29457,3381.55833381999
29458,5024.98847105565
29459,4830.69952458613
29460,3319.80663442264
29461,3207.67040745285
29462,4483.14684626753
29463,4837.53768857696
29464,7916.70386966473
29465,4340.85575450415
29466,7829.45629109499
29467,4536.66601859905
29468,3936.05149376351
29469,2396.65954078917
29470,3217.60311202429
29471,4709.80802274829
29472,3399.8503644175
29473,4436.74291031407
29474,3575.83269747833
29475,2930.31814159292
29476,4856.17195898134
29477,2438.02239232009
29478,4746.40438759077
29479,4648.85895538899
29480,3244.05273421857
29481,4739.60692722496
29482,3420.13625777279
29483,4540.95995445795
29484,3928.66073594311
29485,3397.66198479637
29486,3928.20763775375
29487,3701.34689228495
29488,4309.86044848518
29489,4580.22303259397
29490,3335.17882778373
29491,3598.698876128
29492,5471.05200037509
29493,4175.07263171886
29494,3022.24670068249
29495,5314.79863198962
29496,4459.01336882208
29497,2742.21880076738
29498,4009.8543519458
29499,3153.70920700656
29500,3179.54803137501
29501,3466.48341132744
29502,3706.01105711654
29503,3843.63517430809
29504,2894.01848366814
29505,4075.33143338891
29506,6322.62908648759
29507,4486.15982314085
29508,6087.81845362551
29509,5906.85818262774
29510,4932.14591714912
29511,3019.29714943745
29512,3303.46803518219
29513,6667.22887483645
29514,5337.62876535075
29515,4015.11029232102
29516,5116.02313870137
29517,4235.01785791723
29518,3349.16526192629
29519,2621.17825116329
29520,5426.29900272007
29521,3926.76179042962
29522,3470.82787575374
29523,3798.69241789895
29524,1689.25484440794
29525,4655.24448882864
29526,3707.61286781392
29527,3543.11843362657
29528,2719.46576833253
29529,4074.48373715803
29530,3870.90077243215
29531,3655.24863923343
29532,4097.911635806
29533,3448.34866544546
29534,3770.54660209824
29535,2823.72508730102
29536,2308.16922719864
29537,3706.94319816057
29538,13417.0689886929
29539,3099.68944814104
29540,3823.67072396858
29541,4686.80601185052
29542,3508.99997814729
29543,3516.87550081337
29544,3324.34069217062
29545,2886.12157310106
29546,3949.44187171477
29547,4589.16439692287
29548,2925.01000644369
29549,4850.77652263747
29550,3237.30132446063
29551,2776.64370249486
29552,6095.48074784407
29553,3907.95490151428
29554,5440.60710287356
29555,3645.93047013491
29556,4181.18491573782
29557,3161.3560785865
29558,4138.31924277554
29559,9531.22654950227
29560,4632.98722357583
29561,4628.36747722721
29562,2382.77554495354
29563,3583.24999047178
29564,3640.43475745275
29565,3059.47664948843
29566,5337.64633040998
29567,2876.03479350269
29568,3992.36360678675
29569,4605.66157436
29570,3417.34458550521
29571,3403.31699999949
29572,3527.12479948406
29573,5104.93569266494
29574,3827.62471264891
29575,3034.16359864038
29576,4350.22558742613
29577,4032.48165319203
29578,5182.45801045329
29579,4398.48114299886
29580,3855.87891265614
29581,2770.67590631746
29582,5382.72240705119
29583,3284.95492574298
29584,2319.78656912943
29585,4363.87705016082
29586,4678.66989881188
29587,3040.93582505628
29588,3776.47119643536
29589,4078.07727742837
29590,4711.63955292993
29591,3950.33029508673
29592,4253.33777399625
29593,3793.90286496021
29594,3380.31328466219
29595,5910.37038624247
29596,4741.69136063364
29597,3053.69769085376
29598,5269.7955846104
29599,2461.28600455728
29600,2380.77563569929
29601,4833.61084579846
29602,3545.55644132968
29603,5014.0489427733
29604,3307.87749497222
29605,4339.17565274614
29606,3228.22692339541
29607,3696.3759240719
29608,3788.43687726667
29609,4694.20563644262
29610,2210.13637444642
29611,3830.62123318896
29612,3649.28026274846
29613,3978.70515030117
29614,2617.16920193284
29615,3925.70836772312
29616,4636.03574103939
29617,2327.55105808421
29618,2910.28242223871
29619,3699.72422990843
29620,5400.36246682625
29621,3302.3015191367
29622,3504.83551059047
29623,3079.27269347122
29624,3853.22548498
29625,3964.89470830056
29626,2759.46592924402
29627,4654.45880143293
29628,4743.54365761969
29629,2565.2100945988
29630,3534.1738253695
29631,1578.79337651093
29632,4381.32384197945
29633,4620.70411499781
29634,4873.12082014861
29635,4880.97502287484
29636,3543.71213508368
29637,4709.36327865814
29638,3375.85967564781
29639,2670.2724889568
29640,4969.44310839984
29641,3339.91003097131
29642,4781.96270792347
29643,3429.75103637533
29644,3879.9752826643
29645,2443.57010520112
29646,3463.33635547992
29647,2763.12637099872
29648,2299.52812098274
29649,4446.73813591415
29650,4004.9730816072
29651,5152.52095695806
29652,2845.62737376697
29653,4179.29502063323
29654,4457.86001710775
29655,3224.56820972041
29656,3015.24359154654
29657,3782.7821485029
29658,3154.73397035685
29659,4587.67881889271
29660,3722.62644200397
29661,4890.79540895257
29662,5065.84496987951
29663,4806.35867370971
29664,4143.03430912163
29665,4222.21803929063
29666,4102.73860566537
29667,2849.17325922398
29668,4183.05298077245
29669,3045.30221452746
29670,4335.66722700696
29671,3708.02239983572
29672,11337.8037799197
29673,2542.89015913076
29674,3718.01161392163
29675,3091.73692520874
29676,5032.25530296587
29677,4134.59392774387
29678,4557.10589451707
29679,4716.95837034611
29680,4939.19877244842
29681,4515.41864973288
29682,3623.85828840545
29683,3127.86010694463
29684,3891.91765770741
29685,3525.61333806206
29686,2836.12842005028
29687,3672.89449713359
29688,4355.41569356378
29689,10567.8900710337
29690,2770.23403864042
29691,3163.89003680558
29692,3311.66490332152
29693,2240.29154847303
29694,4428.86102109417
29695,2432.01439206912
29696,5816.77897867322
29697,3751.90183795912
29698,4549.91812865624
29699,7493.73464092283
29700,7022.17100519446
29701,4603.23592838835
29702,4550.22806530339
29703,2330.60560560033
29704,3853.88681417539
29705,3815.13630597693
29706,6161.24675500677
29707,3271.66485020874
29708,2887.0911987638
29709,3323.22672463234
29710,3956.49193987089
29711,4707.54646360531
29712,3414.6987121171
29713,2387.40713790314
29714,4930.5006115009
29715,4536.47135218738
29716,2990.1190131025
29717,2856.01776933033
29718,2625.16474994467
29719,4086.80176608547
29720,3287.52311244558
29721,5315.65918011527
29722,3851.78632231617
29723,3074.96939068203
29724,4709.34108747717
29725,2889.46423001123
29726,3266.18978078487
29727,3535.14891942801
29728,4719.91272080629
29729,4993.95523545563
29730,3623.09312492485
29731,3510.31744272749
29732,2870.03498034401
29733,4038.5428337154
29734,3763.26553236936
29735,3497.15831348924
29736,3347.36155003546
29737,4101.75483699166
29738,8506.45612258116
29739,4658.60623646788
29740,4332.55181780862
29741,3894.14233009601
29742,2746.96478118423
29743,4422.5870547241
29744,3724.60816060755
29745,5846.98699436342
29746,4361.66379889789
29747,3687.73863926928
29748,2322.15576004498
29749,3005.69625170714
29750,4969.31595459227
29751,14865.417077525
29752,2762.23061926958
29753,4035.42703320358
29754,3591.06974398596
29755,4149.1370428605
29756,3789.93748016688
29757,5435.78985803994
29758,3188.58953263068
29759,3804.29366157337
29760,2873.0699124154
29761,5186.85719135572
29762,3004.24345727621
29763,4543.89297094894
29764,2598.20037187084
29765,3543.84323333367
29766,5045.43806932132
29767,3363.04768818764
29768,1635.62867606885
29769,5860.04267159983
29770,4574.31326037412
29771,3201.36104528532
29772,4237.31535907473
29773,3246.78610777738
29774,2979.12177667701
29775,4130.45415986151
29776,3342.48472280441
29777,4668.3300433296
29778,2347.55643221355
29779,3798.97199425257
29780,4274.69253811618
29781,2642.62107528357
29782,3990.03423148692
29783,2900.89304458023
29784,4149.78101995969
29785,3292.66087593656
29786,4052.99508498234
29787,3111.15062770709
29788,4622.27824899985
29789,3622.40571648225
29790,5715.34868557375
29791,3025.08950934691
29792,4573.89291370293
29793,3744.11765865165
29794,3966.32487293741
29795,6064.56353725841
29796,4324.7001364684
29797,1692.87836249916
29798,3427.66052306568
29799,4460.71675546184
29800,3344.62268974953
29801,8273.69547045502
29802,3504.06984951858
29803,4432.89921282008
29804,5461.32351247589
29805,2766.36321805441
29806,2796.31608708823
29807,5669.83677229822
29808,5915.08466978404
29809,4006.06311177723
29810,3786.29007684261
29811,4889.06665896187
29812,4502.20084232012
29813,3249.21129313807
29814,4098.5792933102
29815,3720.64425134047
29816,3443.43778291733
29817,4265.26747570675
29818,2913.04023600839
29819,4420.11934124954
29820,4429.58155058981
29821,2778.27701930685
29822,4297.04776370277
29823,4005.36589463705
29824,4824.67718058949
29825,2812.37677836164
29826,4679.92286415811
29827,5207.13447314393
29828,4205.40732290448
29829,4273.55478939547
29830,3685.81598178585
29831,5120.66079910349
29832,3628.50307746448
29833,3017.45668685654
29834,3700.46545411557
29835,4368.92918773355
29836,5492.74272370286
29837,2969.68568546138
29838,2904.24385439764
29839,4865.12239534339
29840,4131.46250528661
29841,3575.7761072216
29842,4306.54163858802
29843,4704.97435789095
29844,1977.03271275834
29845,2852.12947417576
29846,2550.32272159477
29847,4853.20256379775
29848,4177.33220092393
29849,3773.79921183862
29850,5342.69559927367
29851,4393.81450793683
29852,3147.47074546394
29853,5969.27197840547
29854,2216.39676842405
29855,2276.23666429463
29856,4126.60163121739
29857,6438.53711402986
29858,4425.97441735356
29859,3817.66600182705
29860,2842.6806077847
29861,4331.32083243171
29862,1205.36402030418
29863,3079.5788188886
29864,4870.54226376476
29865,3425.82147803143
29866,3279.59945550197
29867,3686.08039609982
29868,3671.26266155081
29869,4402.64845291063
29870,2787.54868017395
29871,3611.14918086377
29872,3016.91207143063
29873,4675.03306058514
29874,3280.06266525837
29875,3656.24755482792
29876,3384.00417684548
29877,3850.13015545209
29878,2761.31244966101
29879,3469.26287383755
29880,4426.35860506759
29881,4908.96394823114
29882,3388.41876413772
29883,2892.63024717556
29884,9005.81137176455
29885,4473.51841389749
29886,3641.75745280583
29887,5277.45465407457
